gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
TAGLN_TSS7851	0.000217296304751167	-0.256769833957611	0.0230981113663085	209	209	209	56.1296	60.1035291866029
DDX6_TSS19183,TSS31507	8.08164067777262e-05	0.273080935543944	0.01662407034384	209	209	209	16.7631	17.1983333971292
SC5D_TSS19193,TSS896	2.31900645792032e-05	0.292301638222429	0.0105850221555181	209	209	207	4.521	4.72835077990431
OR8G5_TSS23320	0.000152518444459753	0.262728465203722	0.0209598062302998	68	45	8	0	0.126264702392344
CHEK1_TSS21549,TSS24192,TSS31162	0.000158903804685024	0.262045242355636	0.0211597790650389	204	203	147	1.25883	1.26405750047847
ACRV1_TSS35702	5.47347935391898e-05	0.279232858983447	0.0146325182460718	40	21	0	0	0.0241060990430622
RAD51AP1_TSS13299	0.00036898837389861	0.247582034706565	0.0289255068800143	209	209	201	2.69717	2.82317763157895
ATN1_TSS31426,TSS5177	0.000248310557299908	-0.254486673723486	0.0240419172543294	209	209	209	12.4754	13.0639667942584
C1RL_TSS36204	0.000240793058177502	-0.255014617591256	0.0237276904813522	209	209	209	16.2863	16.677969138756
CLEC4C_TSS11364	0.000464574975618286	0.243475283728977	0.0323569508222861	116	61	4	0.0336463	0.120392269856459
EMP1_TSS34283	2.41209770765808e-05	0.291716566100311	0.0107646826652601	209	209	209	10.3761	13.8691862679426
BCAT1_TSS20438,TSS30784,TSS32092	3.63132987267075e-06	0.318523506968284	0.0052854726338186	209	209	185	2.32184	2.75543137799043
KRAS_TSS32043	0.00140712724462914	0.222672145870915	0.0490038178743568	209	209	208	6.29569	6.32676327751196
STK38L_TSS30570	0.000813285510360945	0.233191624430217	0.0402875793223568	209	209	204	2.95789	3.03767628708134
TM7SF3_TSS30095	9.09774294955461e-05	0.271181913571816	0.0170990740833504	209	209	209	13.9018	13.6603640669856
ARNTL2_TSS3808	2.82202529394244e-05	0.289370471568671	0.0115373379800418	208	206	49	0.639262	0.729017996076555
TWF1_TSS3713	0.000218303619528273	0.256691036365407	0.0230981113663085	209	209	208	6.82311	7.11038327272727
ANO6_TSS14447,TSS22327	0.00131138594140551	0.224051103734494	0.0483698932875415	209	209	209	7.34885	7.38433942583732
IGFBP6_TSS9281	0.000126025904065195	0.265882887897623	0.0193591402233135	61	30	1	0	0.0589920392344498
NFE2_TSS25490,TSS3434	0.000357800806788502	-0.248125738092777	0.0286700514806298	208	207	205	7.90111	8.5213067291866
METTL7B_TSS34515	5.76089724426205e-05	0.278433146646698	0.0147921916067174	118	80	10	0.0405179	0.180919493779904
TMEM198B_TSS5402	0.000514901729969984	-0.241619026916489	0.0333743944389832	209	209	209	10.2116	11.0376354545455
CS_TSS4204	0.000620847944340388	-0.238205121234229	0.0357421042911817	209	209	209	41.7559	42.1910708133971
MYO1A_TSS23280,TSS6129	0.00143715835894206	-0.22225728564938	0.049575175186124	205	204	121	1.09558	1.1372869277512
PIP4K2C_TSS13944	0.00141511006630314	-0.222561083721681	0.0490038178743568	209	209	209	12.9902	13.3236709569378
SLC16A7_TSS22722,TSS25486	0.00137252494845464	0.22316032163742	0.0487462062076261	204	168	3	0.19704	0.250628462440191
FRS2_TSS21662	0.000396542706531219	0.246305513712852	0.0296375091276155	208	206	191	1.82397	1.82141233755981
DUSP6_TSS30695	0.00036849528472368	0.247605673984227	0.0289255068800143	209	209	209	24.1362	25.6788074641148
PLXNC1_TSS1135,TSS5112	0.000242680156674435	0.254880661684508	0.0237276904813522	209	209	178	2.22571	2.99771364114833
FGD6_TSS14990	3.13950169827832e-06	0.320479657194761	0.0052854726338186	209	209	124	1.13975	1.22835129665072
VEZT_TSS6677	0.000684729327096469	0.236398686432941	0.0372390772976869	209	209	208	4.53678	4.60219005263158
AMDHD1_TSS1246	0.000580012534959983	0.239452081301509	0.0348040695742314	148	80	0	0.0591302	0.10657714354067
HSP90B1_TSS17287	0.00031222970277677	0.250517245016183	0.0269625115968818	209	209	209	152.362	155.881259330144
CHST11_TSS3539	1.09882340617926e-05	0.303169796127236	0.00798564047022604	209	209	209	11.7907	13.0120266507177
TMEM263_TSS7800	0.00135220733306136	0.22345224203374	0.0487462062076261	209	209	204	2.90418	2.95388183253589
TXNRD1_TSS18465,TSS3793	0.000111398595049432	0.267901963796303	0.0183815037638322	209	209	209	33.674	33.5487971291866
CMKLR1_TSS22814,TSS7058	8.06471643901231e-05	0.273114424520631	0.01662407034384	209	208	172	2.14495	3.48928969138756
SELPLG_TSS11918,TSS24366	2.17137963165071e-06	-0.325374957610466	0.00462521956371864	209	209	209	141.883	148.833581818182
CUX2_TSS12228	0.00030083217867738	0.251166005518286	0.0263341483533305	131	9	0	0.00606642	0.0172312411483254
NAA25_TSS13939	0.000716574574383316	0.235555552196352	0.0377656962800246	209	209	205	2.48238	2.48568933492823
ALDH2_TSS18042	0.000224672652116988	-0.256200521353934	0.0231566841159771	209	209	209	534.132	536.746153110048
SDS_TSS12760	5.23770148103658e-06	0.31353841359323	0.00684628839396081	199	192	114	1.11377	2.37169808755981
WSB2_TSS21648,TSS30584	0.00118723237710193	0.22598361468331	0.04645857937574	209	209	209	27.6287	27.3273842105263
DENR_TSS8457	0.000187740705959624	0.259248018232443	0.022424486845953	209	209	209	12.2411	12.1708361244019
SBNO1_TSS4829	0.000456711142931438	0.243782020822503	0.032115232798105	209	209	206	3.03674	3.09955448325359
TMED2_TSS34180	0.000714904933049253	0.235598890872065	0.037759551442572	209	209	209	52.2665	52.3362909090909
DHX37_TSS22903	0.000111708628149545	-0.267856655180785	0.0183815037638322	209	209	209	5.02392	5.10482535885167
ANKRD20A9P_TSS12675	0.000210848093499164	0.257282462780187	0.0229674276119071	191	0	0	0.0043532	0.0061688594784689
SPATA13_TSS16890,TSS28191,TSS35304	0.00133313120142972	0.223730003546261	0.0485415479198649	209	209	209	14.9419	15.484781291866
USP12_TSS14925	0.000209416610240463	0.257398244755442	0.0229674276119071	209	209	207	5.88383	5.89688670334928
SLC7A1_TSS3015	3.94422397514774e-05	0.284295802854451	0.0123646550144613	209	209	203	2.52784	2.55805097129187
LHFP_TSS1180	0.000828027687622043	0.232854272601662	0.0403117126777923	112	24	1	0.0148828	0.0502691993301435
LACC1_TSS15428,TSS20947	0.000142759219174266	0.263826158339525	0.0202567190069574	209	209	205	3.3634	3.55146050717703
LINC00441_TSS2486	0.000206003911422484	0.257677276282577	0.0228941999124787	70	21	0	0	0.0315376818181818
LPAR6_TSS25909,TSS5480,TSS7289	0.00056806422025147	0.239832291513252	0.0345794186601499	209	209	208	7.16187	7.51318003827751
RCBTB2_TSS14470	0.000132508756782579	0.26505737071772	0.0197067192640462	209	209	209	6.91756	6.95203234449761
INTS6_TSS15968	0.00069803382646896	0.236042127328215	0.0374212683900553	209	209	208	4.04913	4.00204657416268
LOC101926897_TSS22350	2.89525890186196e-05	0.288985556216414	0.0115633926235146	14	0	0	0	0.00101649282296651
SPRY2_TSS27001	0.000435110637819894	0.244650455833318	0.0311536779084435	198	190	71	0.662398	0.936608148325359
RAP2A_TSS29649	5.09641944756178e-05	0.280344103605395	0.0141502532857612	209	209	209	16.0882	16.888431722488
IRS2_TSS5397	0.000826445005758516	-0.232890223640035	0.0403117126777923	209	209	209	14.0603	14.2529357894737
AP1G2_TSS12894,TSS6093	0.00107449471450227	-0.2279062759331	0.045050014050837	209	209	209	25.5724	26.9731018181818
DHRS1_TSS36138,TSS5419	4.86496229391481e-05	-0.281065202371816	0.0139722810331187	207	207	207	8.09258	8.4574956937799
RABGGTA_TSS1319	0.000289614147041497	-0.251827254986583	0.0262381423976498	209	209	209	35.5505	36.6922114832536
SDR39U1_TSS14141,TSS25519,TSS25520	0.000547686350999849	-0.24049813116738	0.0338968784937219	209	208	207	9.05374	10.0159433875598
GMFB_TSS16353	0.00100485493327745	0.229188706746228	0.0439040274252829	209	209	209	14.618	15.1578945454545
WDHD1_TSS27052	0.00136133690424524	0.223320576422695	0.0487462062076261	206	203	5	0.556633	0.544369375645933
DLGAP5_TSS4267	0.000728504170265405	0.235248579053507	0.0380416700069168	206	202	67	0.746482	0.881446073205742
PELI2_TSS28485	0.0013704556819907	0.223189870946441	0.0487462062076261	204	195	8	0.37329	0.431977563636364
PCNXL4_TSS25030	0.00109912541488432	0.22747091923617	0.0450961905271766	209	209	208	4.78429	4.79463212440191
SLC38A6_TSS19296,TSS26222	0.000999062436255779	0.229299023375314	0.0438028043449982	209	209	209	13.7974	14.0174222966507
HIF1A_TSS11811,TSS14118	0.000201171571967495	0.258079843928011	0.0228071262933537	209	209	209	13.0956	14.3772527272727
PLEKHG3_TSS17202	0.000699924068961021	-0.235991978496431	0.0374283663738759	209	209	209	7.45388	7.68578770334928
SIPA1L1_TSS10269,TSS21051,TSS36128	0.000638855671647686	0.237679147306264	0.0360481011544956	209	209	209	3.26989	3.51974827751196
LTBP2_TSS8249	0.000160227224712864	0.261906853008452	0.0212205600564017	194	47	1	0.058792	0.0804806265550239
GTF2A1_TSS27037,TSS29531	0.000819282062253275	0.233053728643859	0.0403117126777923	209	209	206	4.7515	4.93975515789474
GPR65_TSS31368	0.0013505741554398	0.223475881311401	0.0487462062076261	209	209	209	11.7168	12.2649607177033
KCNK13_TSS23487	0.000237607322448315	0.255242991418912	0.0237245342543022	204	201	91	0.841357	0.956969688516746
CALM1_TSS26232	0.000520754993069705	0.241414153176758	0.0335290135462336	209	209	209	77.4965	78.2497358851675
PPP4R3A_TSS12456	0.00125366364903235	0.224927726947769	0.04722774295044	209	209	209	11.8871	11.5825481339713
RIN3_TSS107	0.00141491439380329	-0.222563799181634	0.0490038178743568	209	209	209	30.7012	30.9790105263158
LGMN_TSS835	0.000574411978005053	0.239629387713325	0.0347370976200726	209	209	209	43.2905	53.7584148325359
CLMN_TSS35996	0.000775115900407041	0.234091970873005	0.0392331436243651	209	209	206	2.95878	3.03407938755981
INF2_TSS25474	3.1860008166468e-06	-0.32028266321425	0.0052854726338186	209	209	209	36.8217	37.8844966507177
PACS2_TSS15127,TSS2207	0.00125709843376615	-0.224874538573031	0.0472539603904362	209	209	209	9.75489	9.84219306220096
SERPINA1_TSS15942,TSS26450	0.00120181819374709	-0.225747221906696	0.0465875841757227	209	209	209	993.533	1025.4815215311
GREM1_TSS34952	0.00013249631763376	0.265058918206915	0.0197067192640462	67	4	0	0	0.009517951293689
FMN1_TSS31659,TSS32621	2.03342801786446e-05	0.294245968810075	0.00978471017506324	208	201	30	0.44737	0.619375437129187
ARHGAP11A_TSS31518,TSS32796	9.96862698048952e-05	0.269706428657786	0.0175121749337793	209	209	172	1.5118	1.56742803827751
SPRED1_TSS416	3.57842274528456e-05	0.285781137467506	0.0121416524746914	209	209	209	9.77435	10.2131831578947
BUB1B_TSS16440	0.00101763807133834	0.228947307967057	0.0440607626414069	203	203	122	1.10823	1.20985050717703
INAFM2_TSS4280	0.000461039064187413	0.243612605999263	0.0321984139882362	209	209	209	11.3222	11.0864384688995
CASC5_TSS23856	7.03235036403967e-05	0.275293276672864	0.0157678866364226	207	202	34	0.579838	0.665827817655502
ZFYVE19_TSS35159	0.000395489042839871	-0.246352792268175	0.0296375091276155	209	209	209	12.0539	12.3581081339713
OIP5-AS1_TSS33306	0.000850146923293438	0.232358339892654	0.0406940178020666	209	209	209	15.8987	15.9711946889952
NUSAP1_TSS16271	0.000396191196410869	0.246321273231293	0.0296375091276155	208	208	208	6.77924	7.28625641148325
GATM_TSS21952	0.000647508129220465	0.237431275488675	0.0362085132289903	206	204	160	1.71601	2.04519791196172
C15orf48_TSS10458	5.56675544965995e-05	0.278969085621426	0.0146692614483256	209	209	207	16.5195	21.2813681722488
BLOC1S6_TSS11488,TSS13008,TSS14106,TSS36285	0.000231774207997009	0.255668637606553	0.0235690647821959	209	209	209	13.534	13.8952835885167
MAPK6_TSS4184	0.000914350061173554	0.230983321908686	0.0419599675290076	209	209	208	8.46889	8.61944919138756
LINC01413_TSS17079	0.000845653680049366	0.23245811312461	0.0405548850201536	10	1	0	0	0.00270034832535885
TCF12_TSS15678,TSS19082,TSS23370	0.000651614415920173	0.237314708442318	0.0362085132289903	209	209	209	9.51762	9.73867923444976
LACTB_TSS7105	0.000551611562739724	0.240368115140243	0.0339752847113014	209	209	209	32.3842	32.6248306220096
RAB8B_TSS22457	0.00119279932027667	0.225893078463776	0.0464773527829147	209	209	209	14.4979	14.8192458851675
CSNK1G1_TSS14333	0.00079855447202418	0.233534393956307	0.0398668962097853	209	209	207	3.28838	3.22007231100478
KIF23_TSS32997	0.00063015172918882	0.237931640916953	0.0359359166282908	206	205	127	1.12158	1.19520530478469
ARIH1_TSS7753	0.000600786889654676	0.238807922814593	0.0353293583157864	209	209	209	8.14648	8.08144421052632
ADPGK_TSS10706	0.000533224584965368	-0.240984706299243	0.0336886256164961	209	209	209	73.5863	75.9529516746411
CSPG4_TSS34313	0.000402339981295108	-0.246047451598383	0.0298959658775705	209	208	183	2.69232	3.15999306555024
ODF3L1_TSS109	0.000171161226385151	-0.260802674863069	0.0216184067865948	206	205	180	2.3205	2.74379872583732
ZNF592_TSS24716	0.000209610920759226	-0.257382485237001	0.0229674276119071	209	209	209	12.7737	12.6561106698565
SV2B_TSS2736,TSS8769	0.00131974322936737	0.223927123436038	0.0483995850548806	133	1	0	0.0036376	0.0111923764114833
SLCO3A1_TSS22107	8.46043047241652e-05	-0.272348117936442	0.0168950830707374	209	209	209	6.78422	7.16266339712919
CHSY1_TSS7777	0.000247515046586714	0.254541832038029	0.0240419172543294	209	209	209	4.20712	4.35076971291866
HAGH_TSS32493	0.000622247115389214	-0.238163752498322	0.0357421539695814	209	209	209	21.704	22.9458264114833
MSRB1_TSS18648	0.00142473948912395	-0.222427873335081	0.0492131974074289	209	209	209	31.2292	32.204883062201
TSC2_TSS25995	0.00074717073554625	-0.234777425973333	0.0381344881628613	209	209	209	10.919	11.0058342105263
ZNF213_TSS35656,TSS5519	0.000376584245390663	-0.24722153572223	0.0290992935307864	208	208	206	2.84601	2.94073873684211
CORO7_TSS4096	0.000778638879114693	-0.234007179509534	0.039255992877812	209	207	207	18.7	19.0896582975828
GSPT1_TSS30619,TSS3345	0.000212054024349989	0.25718549125649	0.0229674276119071	209	209	209	13.7788	13.3890309569378
FOPNL_TSS7503	0.000581702026390794	0.239398904756127	0.0348040695742314	209	209	209	8.88799	9.09163641148325
ITPRIPL2_TSS17307	0.000597116843504312	0.238920209383485	0.0353293583157864	209	209	209	7.15889	7.22912291866029
HS3ST2_TSS15246	9.2896233403211e-07	0.336334389890403	0.00399810514292415	162	117	31	0.123074	0.584588838755981
TBC1D10B_TSS29337	0.000242568770808555	-0.254888541443729	0.0237276904813522	209	209	209	12.9623	13.4541126315789
PRR14_TSS5236	0.0011655389666641	-0.226340173788035	0.0463333460760514	208	208	208	9.45384	10.204043492823
ITGAL_TSS12729	1.07447259371763e-06	-0.334485929209113	0.00399810514292415	209	209	209	61.7303	61.822323923445
KAT8_TSS35709	0.00115182781063257	-0.226568686805428	0.0460749149727373	209	209	209	28.913	29.93173784689
SHCBP1_TSS22188	1.19363375851673e-06	0.333142430262026	0.00399810514292415	209	209	159	1.46613	1.63754708133971
ORC6_TSS8576	0.000959817513469858	0.230062297655207	0.0428165714865672	205	204	150	1.36754	1.43266435406699
KIAA0895L_TSS3907	0.000734010106570599	-0.235108460176984	0.0380568607181564	207	207	204	2.37298	2.51003813397129
ACD_TSS15514	8.35905786285807e-05	-0.272541172037344	0.01682408488445	208	207	206	3.22843	3.3850360239235
DPEP2_TSS29210	0.000224335894604734	-0.2562261305714	0.0231566841159771	209	209	209	30.474	31.4871745454545
CYB5B_TSS28247	0.000258073664451915	0.253822804009163	0.0247064454571363	209	209	209	10.6068	10.7363783732057
ST3GAL2_TSS11591	0.000187126668591684	-0.259303269540306	0.022424486845953	209	209	209	15.3721	15.6850083732057
BCAR1_TSS11528,TSS12694,TSS13521,TSS29281,TSS29637,TSS6650,TSS7009	0.000616204996437117	-0.238343017020587	0.0357161358592498	209	209	209	9.10515	9.67724
CENPN_TSS3997	0.000100026506800664	0.269651270343243	0.0175121749337793	209	209	208	3.95032	4.02498379425837
GALNS_TSS11857	0.000939871596269967	-0.230461287860331	0.0423704724378424	209	209	209	13.0542	14.0552807177033
SPIRE2_TSS12543	8.24556381676804e-05	-0.272759933174962	0.0167273695809847	207	207	206	5.59326	5.68016766028708
CRK_TSS16519	0.000193094922233309	0.258773262739411	0.0226665162699238	209	209	209	13.1737	12.9311755980861
TSR1_TSS34150	0.000642349724042651	0.237578680376203	0.0360877357448207	209	209	208	4.76845	4.73957442583732
DLG4_TSS12133,TSS23915	7.31841447566007e-05	-0.274660925768644	0.0159885463600297	207	207	205	3.71742	3.79329201913876
TNFSF13_TSS22779	0.0014079748418771	-0.222660326232085	0.0490038178743568	209	209	209	278.651	298.165307655502
LINC00324_TSS5247	0.000203494808190766	-0.257885189826532	0.0228071262933537	206	206	204	2.36943	2.45677345454545
LRRC75A_TSS17836	0.000467550995231601	-0.243360453704209	0.0324704042162297	209	209	209	11.6389	11.486281291866
MAPK7_TSS13214,TSS22778	0.00144168659313119	-0.222195420438078	0.0495784326481923	208	208	208	7.16544	7.53719105263158
SPECC1_TSS11661,TSS21829,TSS9232	0.000380288325516366	0.24704818101938	0.0291034427800115	209	204	136	1.20581	1.33966531100478
TMEM97_TSS31165	6.62097864390891e-06	0.310300978221744	0.00684628839396081	209	209	208	3.56094	3.87726945454545
ABHD15_TSS2981	0.000861330551509042	-0.232112097417015	0.0410755041550795	209	209	209	14.249	14.4183098086124
RAB11FIP4_TSS21984,TSS33478	0.000939384055689732	-0.230471137559356	0.0423704724378424	209	209	208	3.99309	4.3094913492823
MYO1D_TSS390	0.000325221689705167	0.249804038192959	0.0274879668956474	204	200	42	0.480405	0.680069385167464
CCL7_TSS25487	4.47470666607965e-05	0.282357517163276	0.0136863082205249	160	152	66	0.551341	0.996229819138756
CCL2_TSS18066	0.000485476192888234	0.24268279441125	0.0327878265333368	209	209	206	16.0706	22.5119714736842
ACACA_TSS12862,TSS15183,TSS33068	0.000615280263444981	0.238370596177858	0.0357161358592498	209	209	196	1.77586	1.75459993779904
TOP2A_TSS531	0.000529880300368453	0.24109896280794	0.0336886256164961	209	209	206	2.78423	3.13477021052632
KRT10_TSS856	0.000333730825712219	0.249351130075764	0.0278742155266499	207	206	191	2.45483	2.53980214449761
KRTAP9-7_TSS25236	0.00101060178696832	0.229079835253889	0.0439319596542469	2	1	0	0	0.00100574114832536
RARA_TSS19901,TSS20305,TSS8154	1.18374006925107e-05	-0.302106028632475	0.00798564047022604	209	209	209	47.1502	47.252980861244
DHX58_TSS19000	0.000932486028129643	-0.23061100328552	0.0422611265337266	209	209	209	13.8032	14.1567756937799
RAMP2_TSS4686	0.000231908683036993	0.255658713062422	0.0235690647821959	35	18	0	0	0.0299275622009569
AOC3_TSS29860,TSS5849	0.00047983359540017	-0.242893577970397	0.0325332268753946	209	209	209	52.3673	58.1172094736842
BRCA1_TSS1360,TSS2433,TSS35183,TSS7822	0.0011980345337852	0.225808290040655	0.0465875841757227	209	209	204	2.24776	2.28043762200957
HEXIM1_TSS22414	5.14836491364107e-05	-0.280186508420986	0.0141502532857612	209	209	209	8.9057	9.11229325358852
FMNL1_TSS3167	0.000773895101790378	-0.23412143601823	0.0392331436243651	209	209	209	46.4981	47.2383062200957
PLEKHM1_TSS31679	0.00121842350650589	-0.225481280033006	0.0467614404925202	209	209	209	7.69227	7.79258354066986
ITGB3_TSS7292	0.000545282223961022	0.240578189906968	0.0338968784937219	181	89	13	0.0751878	0.263204575406699
THCAT158_TSS28600,TSS32749	0.000284241801411975	0.252152405757565	0.0262381423976498	26	21	1	0	0.035532633492823
DLX3_TSS20775	0.00146681080647804	-0.221855366260065	0.0497673473111069	194	172	32	0.427603	0.569069438277512
ACSF2_TSS354,TSS9763	0.000341702460868544	-0.248936457598075	0.0279503437234266	208	208	208	23.3983	23.8141770334928
SRSF1_TSS17282	0.000711727393615105	0.23568162834388	0.0377437010543479	209	209	209	13.8333	13.808276076555
SKA2_TSS32116	0.000134148474314152	0.26485456190196	0.0197067192640462	209	209	172	1.57101	1.73307483253589
RPS6KB1_TSS23804	0.00063578726394073	0.237767794597494	0.0359543324194447	209	209	208	3.49789	3.46516766985646
BRIP1_TSS22987	0.00034225803315334	0.248907893460657	0.0279503437234266	207	195	3	0.312831	0.338061548947368
GNA13_TSS28449,TSS33798	0.00122686707625291	0.225347324126258	0.0467614404925202	209	209	209	17.3541	17.8211250239234
MIR635_TSS2391	6.69602949215682e-06	0.310144310567241	0.00684628839396081	52	52	52	0	6.23446277511962
FAM20A_TSS19359,TSS6805	0.000859427103526691	0.232153799180178	0.041061338678964	206	201	57	0.611654	0.891293261244019
KIAA0195_TSS33481	0.000170803344524108	-0.260837759655169	0.0216184067865948	209	209	209	13.6766	13.7596968899522
TRIM47_TSS25847	0.000297862388486192	0.251338800051956	0.0263341483533305	207	205	191	2.10838	2.53512616526316
UNC13D_TSS33092	1.11517693622832e-05	-0.302959012568089	0.00798564047022604	209	209	209	30.1934	31.2531688995215
LOC105274304_TSS26517	0.0010082416219491	0.229124478486929	0.0439040274252829	145	72	0	0.0534717	0.0835505688995215
MXRA7_TSS11006,TSS27965,TSS3216	0.000533777762007782	0.240965871072802	0.0336886256164961	205	199	131	1.45952	4.13946313205742
CBX8_TSS34130	0.00130612382580926	-0.224129538973321	0.0483698932875415	204	204	193	2.40015	2.62534970334928
CCDC40_TSS4610	0.000425617117755632	-0.245044840117433	0.0308192610395232	207	206	144	1.22249	1.37265296889952
LGALS3BP_TSS1138	3.89727238027274e-05	-0.284479007256327	0.0123646550144613	209	209	209	442.67	455.256210526316
SLC38A10_TSS14619	0.00137443291738512	-0.223133111785312	0.0487462062076261	209	209	209	24.6261	25.3565587559809
FAAP100_TSS21289	0.000732228850334614	-0.235153684476109	0.0380416700069168	208	208	208	5.96688	6.13675459330144
GPS1_TSS5773	0.00129231554505946	-0.224336745006236	0.0482231790471018	209	209	209	36.4775	37.4849578947368
C17orf62_TSS31546,TSS9548	0.00137498590335661	-0.223125232026091	0.0487462062076261	209	209	209	49.2245	50.9502124401914
SEH1L_TSS35104	0.000834714300389836	0.232703079358549	0.0403117126777923	209	209	209	9.19055	9.06757220095694
MIB1_TSS13587	0.00137222300867024	0.223164630822193	0.0487462062076261	209	209	185	1.73499	1.75787308133971
RIOK3_TSS21852	0.00133192198332645	0.223747733004507	0.0485415479198649	209	209	209	15.7581	16.3631220574163
ANKRD29_TSS32404	0.000294047730271194	0.251563117468781	0.0262802588582587	204	201	50	0.69321	0.767726273205742
PCAT18_TSS24963	0.000196923703002601	0.258441238416481	0.0226737242002229	28	0	0	0	0.00207415899521531
GALNT1_TSS12819	8.53048231149407e-06	0.306757056512346	0.00798564047022604	209	209	209	17.6772	18.118590430622
CTIF_TSS34326	0.000304742803891174	-0.250940872068615	0.0264950027559943	207	207	207	3.09205	3.2458909569378
LIPG_TSS30672	0.000743949774434498	0.234857944292904	0.0381344881628613	76	2	0	0	0.00919164990430622
ME2_TSS2857	0.000235051156104135	0.255428304950329	0.023642776900078	209	209	209	12.9474	13.1295695215311
C18orf54_TSS11695,TSS25226,TSS28782	0.000736067183756851	0.235056358779227	0.03808626170852	201	195	7	0.439217	0.457239381100478
TCF4_TSS1890,TSS19101,TSS27183,TSS28651,TSS32658,TSS33580,TSS34348,TSS36266,TSS3791	1.00133700854449e-05	0.304491625736467	0.00798564047022604	208	207	56	0.726567	0.796748794258373
TNFRSF11A_TSS13281	0.00140061754880891	0.222763140569064	0.0490038178743568	199	136	4	0.154303	0.224221657464115
POLRMT_TSS10532	3.71755962429174e-05	-0.285200005224998	0.0121826335328873	209	209	209	15.7232	16.2266788995215
BTBD2_TSS1309	0.000739156687977764	-0.234978359833454	0.0381344881628613	209	209	209	14.6021	15.0152016267943
DIRAS1_TSS3522	0.000595663364783338	0.238964855488326	0.0353293583157864	153	42	0	0.0345165	0.0644254807177033
OAZ1_TSS14298	0.000969152023343541	-0.229878185678018	0.0430211612732675	209	209	209	782.315	803.348688995215
MPND_TSS4566	0.00144501124067537	-0.22215011182256	0.0495784326481923	209	209	209	29.4393	30.3489688995215
KDM4B_TSS2445	0.00104197711029998	-0.228495287934828	0.0444640683078093	208	208	206	4.33583	4.52964595215311
GPR108_TSS13311	7.24706112719218e-05	-0.274816452512249	0.0159691490924275	209	209	209	30.3333	31.8232368421053
ARHGEF18_TSS18131,TSS26812	9.78819601138582e-05	-0.270001919628553	0.0174574731693105	209	209	209	12.4516	12.4242464114833
MARCH2_TSS34235	0.00130887247199029	-0.224088532590791	0.0483698932875415	209	209	209	56.7652	58.083333492823
S1PR2_TSS26080	0.000832690513519335	0.232748721854745	0.0403117126777923	206	205	107	1.03218	1.09198094449761
RGL3_TSS22698	0.000631243948441085	-0.237899780564437	0.0359359166282908	208	207	191	3.06079	3.38297424401914
IL27RA_TSS1286	0.000371173516554309	-0.247477627896895	0.0289255068800143	209	209	209	12.6546	13.355818708134
OCEL1_TSS3777	2.27534040530017e-05	-0.292583759329278	0.0105745411090687	206	206	206	8.85152	9.14657693779904
DPY19L3_TSS21121,TSS32291	0.00051027411015985	0.241782531920314	0.0333743944389832	209	209	198	1.91978	2.04188932057416
POLR2I_TSS35368	0.00122176970324927	-0.225428091658268	0.0467614404925202	209	208	208	16.2949	18.0038103349282
RASGRP4_TSS24505	0.0004700148491845	-0.243265896593564	0.0324704042162297	209	209	209	12.5943	12.9323371291866
ECH1_TSS27321	0.000881067403645113	-0.231684620479306	0.041628399084238	209	209	209	115.08	118.749938277512
ACTN4_TSS9698	3.76732880723437e-05	-0.284997101425071	0.0121894546381921	209	209	209	99.4658	101.073481339713
MAP3K10_TSS20799	0.000235863546399589	-0.255369206756176	0.023642776900078	209	208	204	2.45966	2.54742909186603
RAB4B_TSS28858	0.000661213906261045	-0.237044826689018	0.036503863192092	208	207	207	26.1628	27.5515301435407
DEDD2_TSS18462,TSS8245	0.000687941871908896	-0.236312009081516	0.0373343570867586	209	209	209	34.025	35.0330477033493
RRAS_TSS33985	0.00139867691699539	-0.222790342259222	0.0490038178743568	209	209	209	38.0041	38.0368679904306
OSCAR_TSS34207	0.000176263184521214	-0.260309815787399	0.0216608810555132	209	209	209	78.2697	79.9575966507177
ZNF835_TSS28207	0.00121022872652872	-0.225612105168817	0.0467040662999731	205	195	16	0.524945	0.540037592535885
TRIB3_TSS12636,TSS15112,TSS21067,TSS28778	0.000591618762282048	0.239089624206725	0.0352502731531269	208	208	206	4.00152	4.63322618660287
FAM110A_TSS12440,TSS22271,TSS32681,TSS5606	6.30106915258709e-05	-0.277026724973585	0.0152369300033708	209	209	208	8.40115	9.07392046411483
ANGPT4_TSS20384	0.000315164821766367	-0.250353740012359	0.0269884828856357	208	208	207	13.0669	14.0791536650718
RASSF2_TSS28636,TSS36094	0.000215020777249313	0.256949098479876	0.0230981113663085	209	209	197	3.1514	4.31977766985646
SLC23A2_TSS11098,TSS27023	0.000271637070406085	0.252938301036667	0.0256818839345821	209	209	204	3.08211	3.25947370334928
MCM8_TSS32329	0.000405021374082903	0.245929255210076	0.0300079749070524	208	207	176	1.47803	1.49795008421053
NAA20_TSS16324,TSS8669	0.00134880691784966	0.223501490528868	0.0487462062076261	209	209	209	43.5073	44.0573272727273
THBD_TSS5818	0.000475446498202275	-0.243059052914027	0.0325035427949965	209	209	209	49.0502	52.29961
TPX2_TSS15916	0.00130385876560191	0.224163390303386	0.0483698932875415	209	209	205	2.89567	3.15252345454545
PLAGL2_TSS31047	0.000744490530740155	0.234844403926707	0.0381344881628613	209	209	208	3.48738	3.46157261722488
