gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
UBASH3A_TSS7178	0.000147647460670214	0.263267864245832	0.017886335271049	205	199	121	1.3045	2.02666295167464
TRPM2_TSS9091	0.000240610536564782	0.255027625706867	0.0233849654948	206	201	115	1.13557	1.80009315526316
ADARB1_TSS4654	5.03865800882827e-05	0.280521127720022	0.00950075477024009	209	206	99	0.923525	1.2600801715311
IGLL5_TSS8005	0.000124648273078953	0.266063421243559	0.0161483033856943	174	157	70	0.527826	3.12416354019139
UPB1_TSS5346	7.85697667698997e-06	0.307912295817232	0.00409861593552124	93	19	0	0	0.0365739837320574
ADORA2A_TSS17679,TSS2251,TSS24762	1.44211905633295e-05	0.299264225640584	0.00550179182073532	203	173	79	0.59649	1.10821974332666
MIAT_TSS7965	0.000857812657681977	0.232189236007145	0.0467429838148191	209	207	137	1.58455	3.0678700110048
TOM1_TSS10510,TSS30010	0.000694766368256555	-0.236129110344812	0.0425873456570882	209	209	209	34.9274	35.1671015789474
APOBEC3D_TSS17192	0.000853082625258943	0.232293413967849	0.0467429838148191	205	198	83	0.778644	1.13884448277512
APOBEC3G_TSS23486	0.000271867177974112	0.252923652665291	0.0251093504136198	209	209	209	17.5753	20.5898524401914
GRAP2_TSS24773,TSS26141,TSS3784,TSS7350	0.000852105144038579	0.232315009053991	0.0467429838148191	208	206	142	1.65901	2.64227506325359
P2RY8_TSS20289	0.000279618109982652	0.252436854337161	0.025435297186002	208	206	126	1.28026	2.14348618191388
MID1_TSS10041,TSS2382,TSS25382,TSS25577,TSS34686	0.000924030552991431	-0.230783751825574	0.049002375446087	202	128	2	0.126006	0.167159646985646
PTCHD1_TSS9801	0.000714727840154972	0.235603493124064	0.0427533421590226	46	0	0	0	0.00198177076555024
SRPX_TSS11012	0.000172370525992019	0.260684626247947	0.0194073045436149	80	27	0	0	0.042183509569378
SYTL5_TSS2429,TSS29800	8.48911871816761e-05	0.272293877847919	0.0130966795665006	78	4	0	0	0.0121195310526316
IQSEC2_TSS24617,TSS3634	0.000200520282592523	-0.258134788866419	0.0207702635928997	209	209	209	21.9236	22.1192535406699
OGT_TSS6961	0.000920450898618355	0.23085732386018	0.0489140237413384	209	209	209	25.3724	26.0269545933014
GPR174_TSS27218	0.000282595327323589	0.252253199898126	0.0256149615663768	191	184	91	0.818488	1.39493388133971
P2RY10_TSS25200	0.000430701087122213	0.24483263734081	0.0324753701708876	199	195	91	0.874331	1.33818824784689
ITM2A_TSS6954	0.000411966195627273	0.24562646592362	0.0316855834685112	209	206	158	2.00753	3.40745899043062
PLS3_TSS14779,TSS30725	0.000127159984433769	0.265735651071862	0.0161483033856943	201	191	34	0.403989	0.581924629712919
SH2D1A_TSS30904	4.43009535274466e-05	0.282511945074968	0.00875883711475371	201	188	76	0.663915	1.12194827703349
DDX26B_TSS25422	1.06261746286945e-05	0.303647240426373	0.00459104247457354	209	209	201	2.27777	2.4835429569378
LINC00892_TSS8696	0.000191122104385283	0.258946746070723	0.0205918784816058	194	189	138	1.99759	3.28916700717703
FHL1_TSS10004,TSS15569,TSS18174,TSS32008,TSS33805,TSS765,TSS7962	1.328828839459e-07	-0.359957836540303	0.000566103232756858	209	209	209	82.498	85.7244406698565
FAM224B_TSS33680	0.000717830946212488	0.235523002059584	0.0427533421590226	9	3	0	0	0.00237649162679426
FAM224A_TSS24298	0.000726610133006615	0.235297005591798	0.0427533421590226	9	6	0	0	0.00467250754296651
UTY_TSS10258	0.00051760354164699	0.241524192831673	0.0356937100382748	142	97	96	0.0182842	1.94158542181818
