gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
CABP2_TSS22624	0.8644535578147	0.0119077940581864	0.982076465195754	13	0	0	0	0.00325655598086124
AIP_TSS29056,TSS5167	0.765285298902984	0.0208237926408686	0.959388614332368	209	209	209	34.421	35.1099203349282
MIR6752_TSS23559	0.00962688892673553	0.179136531669081	0.235785009441214	10	10	10	0	2.40350909090909
CDK2AP2_TSS25722,TSS28345	0.928062998240299	-0.00629783193150096	0.987539361839552	207	207	207	15.4105	15.8775132535885
PITPNM1_TSS13242	0.849102824281572	0.0132717837350614	0.980919755547762	209	209	209	6.6896	6.93006258373206
C11orf72_TSS26085	0.716991643842433	-0.0252819641568142	0.945450083793412	134	1	0	0.0159777	0.0192834336842105
DOC2GP_TSS29450	0.640737982733837	0.0325451027690207	0.927064864799954	37	37	3	0	0.0644742822966507
TBX10_TSS21955	0.0523007009230125	-0.13475757832736	0.468628830312577	18	2	0	0	0.0049317966507177
ACY3_TSS12742	0.204557368655173	0.0883269653846983	0.719368988655313	91	44	0	0	0.0566532588516746
NUDT8_TSS19973	0.41520098284363	0.0567911250159375	0.84533825012319	183	180	62	0.64553	0.841479024401914
GSTP1_TSS19180	0.513194492613829	-0.0455889949594182	0.885728159885196	209	209	209	136.07	144.258496172249
RNU6-46P_TSS35567	0.33523765513223	-0.0671440577640517	0.798731257700108	1	1	1	0	0.0562162679425837
ALDH3B2_TSS32389,TSS35767	0.77610382358969	-0.0198371993248543	0.961667705426845	174	34	0	0.0390305	0.0699401909569378
FAM86C2P_TSS28138	0.417567379199994	-0.0565039679641164	0.846947126364108	191	168	5	0.23882	0.28715226507177
NDUFV1_TSS9989	0.684611144327189	-0.0283285030247036	0.939662514048852	209	209	209	25.0627	27.3928863157895
UNC93B1_TSS2215	0.517535612445014	-0.0451207496884409	0.888062422258618	209	209	209	50.356	52.5156789473684
NDUFS8_TSS25100	0.96723482183661	0.00286541243257375	0.994939029461828	209	209	209	25.7322	31.7844354545455
MIR7113_TSS5646	0.543104190359492	-0.042402481704473	0.897956284823398	9	9	9	0	4.28878851674641
MIR4691_TSS12402	0.612375767363529	-0.0353342534946917	0.918228746876564	42	42	42	0	17.4715784688995
ALDH3B1_TSS27941,TSS815	0.82418376381617	0.0154969847130688	0.974524919615211	209	209	209	42.4432	43.5343507177033
CHKA_TSS17108	0.000352890567854286	0.245423369071272	0.0481204009947404	209	206	202	2.82761	2.90369861148325
C11orf24_TSS681	0.77274007333149	-0.0201435248061891	0.961186228895584	208	208	207	6.63507	6.76177550717703
LRP5_TSS14721	0.0383705711329935	0.143709133072998	0.416618048352715	199	148	7	0.162321	0.236756513923445
SUV420H1_TSS16287,TSS4998,TSS7708	0.497320196243206	-0.0473190162039584	0.87655387092491	209	209	208	7.09306	6.90374550239234
GAL_TSS26172	0.151865851208028	0.0997118351690158	0.660501225708656	36	10	1	0	0.0229015392344498
MTL5_TSS35583	0.243698448196621	-0.0811889020641102	0.752407033635092	197	140	2	0.151169	0.213841145358852
MRPL21_TSS7335	0.848358059464796	-0.013338083950421	0.980919755547762	208	208	208	14.4501	15.3771272248804
PPP6R3_TSS1642	0.263307166089698	0.0779131124562083	0.764440200070657	209	209	209	12.9881	12.7574082296651
MRGPRD_TSS24043	0.429415939098088	-0.0550802436761108	0.847721863641643	22	1	0	0	0.00516701866028708
IGHMBP2_TSS31272	0.897840162616188	-0.00895605409149589	0.982088026295974	209	208	208	3.61819	3.69010725167464
MRGPRF_TSS34752	0.265943897842975	0.0774855837008859	0.766597967693847	42	0	0	0	0.00377987339712919
MRGPRF-AS1_TSS21436	0.113027207032085	-0.110210576022697	0.608793096088892	32	2	0	0	0.00499779425837321
CPT1A_TSS15256	0.732711232628608	0.023820424249675	0.950432235621613	209	209	209	18.5012	18.7466180861244
LOC338694_TSS27395	0.604683180256805	0.0361003361197242	0.915343092967682	13	4	0	0	0.00536667846889952
MYEOV_TSS415	0.189873037355272	0.0912585206365537	0.703227909841421	101	11	0	0	0.0275455800956938
LINC01488_TSS15419	0.275634501845495	-0.0759387074920048	0.77443748550363	21	0	0	0	0.00136369023923445
TCIRG1_TSS11491,TSS35300	0.747527879878932	-0.0224522916806394	0.954542332437963	209	209	209	102.535	108.390731100478
MIR6753_TSS968	0.97903113252698	-0.00183348767074951	0.99692628560279	157	157	157	8.45223	13.7025084210526
CCND1_TSS13895	0.0171083801929489	0.165184444337323	0.301663494052009	206	196	35	0.493469	0.649185563301435
FGF19_TSS5072	0.534197215424439	0.0433419487765084	0.894175359937347	20	0	0	0	0.00222307799043062
FGF4_TSS35730	0.844493391286721	-0.0136823167708404	0.980524966595453	18	1	0	0	0.00415803062200957
FGF3_TSS28637	0.301901318005015	-0.0719222892069925	0.790984067120523	61	0	0	0	0.0098626009569378
ORAOV1_TSS19865	0.3054733430025	-0.0713943057079552	0.793063670342513	207	207	203	2.56562	2.58777311961722
LOC101928443_TSS20999,TSS23493	0.307025770513408	-0.0711661081944093	0.793796658445688	17	2	0	0	0.00331466076555024
TPCN2_TSS8400	0.76363829583326	0.0209743493799144	0.959190019376944	209	209	209	4.98303	5.10983511961722
MIR3164_TSS6117	0.340974287964346	0.0663531677252546	0.802560056643666	32	32	32	0	8.39007942583732
ANO1-AS2_TSS35759	0.279365115428361	-0.0753530441017988	0.777044055422952	5	0	0	0	0.00141197751196172
ANO1_TSS4406,TSS612	0.895272384755806	0.00918244278767913	0.982076465195754	155	33	0	0.0236675	0.0517284683253589
FADD_TSS28388	0.428795870550594	0.0551541822795306	0.847721863641643	208	207	207	15.3544	15.2763424617225
FLJ42102_TSS29641	0.251355083982398	-0.0798888373381224	0.754272344474777	30	1	0	0	0.00316370196172249
CTTN_TSS21329	0.72840901120533	0.0242193683332835	0.94904409723236	202	186	11	0.414997	0.49889606492823
DHCR7_TSS18754	0.000562074334275781	0.237172524464123	0.0620295419007941	207	207	203	6.41674	7.10819976076555
SHANK2_TSS1393,TSS17982	0.163981483625341	-0.0968609547016051	0.675637534047689	189	23	0	0.0236541	0.05346457215311
SHANK2-AS1_TSS511	0.111794177448645	0.110587144196325	0.606272983533799	28	0	0	0	0.00362565210526316
SHANK2-AS3_TSS25335	0.537796214199719	0.0429614105923982	0.895629822421025	16	0	0	0	0.00178661961722488
MIR3664_TSS27090	NA	NA	NA	0	0	0	0	0
PPFIA1_TSS36256	0.925915474392797	-0.00648637106934989	0.986956994237577	209	209	209	15.5457	15.7628041626794
MIR548K_TSS24034	NA	NA	NA	0	0	0	0	0
KRTAP5-7_TSS34114	0.018808063648593	0.162788507097356	0.311475237095593	38	12	0	0	0.0180005138755981
KRTAP5-8_TSS1631	0.891404593839442	-0.00952362951183379	0.982076465195754	35	14	0	0	0.0161180789473684
KRTAP5-9_TSS22391	0.230196471297126	-0.0835527927466136	0.744389433353695	73	28	0	0	0.0396461057416268
KRTAP5-10_TSS19522	0.581322661839401	0.0384540269884059	0.90625658232127	30	12	0	0	0.020770461722488
KRTAP5-11_TSS14325	0.296762207651256	-0.0726891988456233	0.788326615842919	3	0	0	0	0.000502868421052632
DEFB108B_TSS15967	NA	NA	NA	0	0	0	0	0
ZNF705E_TSS17917	0.476478927436503	0.049635411259564	0.867960830273662	61	3	0	0	0.0105533385167464
LOC100133315_TSS2884	0.953735040289828	0.00404713205097276	0.991428395477066	184	166	12	0.348897	0.419521549282297
LOC100129216_TSS21257	0.76573983578986	-0.020782259253709	0.959388614332368	4	4	2	0	0.0227328086124402
FAM86C1_TSS21308	0.15232436755126	0.099600879778482	0.661054663660171	208	207	162	1.33844	1.44515098240272
ALG1L9P_TSS10852	0.872539457691094	0.0111911674676153	0.982076465195754	154	56	0	0.0282443	0.0688247677990431
RNF121_TSS5458	0.321899183243586	-0.069017142934882	0.798731257700108	208	208	208	4.6457	4.77439990430622
NADSYN1_TSS2505	0.526850253265663	0.0441227933218298	0.89199598855478	209	209	209	30.921	32.0802755980861
MIR6754_TSS6845	0.779922458577849	-0.0194899084869476	0.962332100135188	3	3	3	0	0.661367942583732
FOLR3_TSS27198	0.0278777354775173	-0.152499473481299	0.365791022042744	209	209	209	29.1947	83.7446120574163
FOLR1_TSS12692,TSS1483,TSS19647	0.947609496948644	-0.00458369912646045	0.990691865589348	206	206	206	11.6246	13.6708598086124
FOLR2_TSS5810	0.0240280925628518	0.156450604098107	0.345059251807734	207	206	206	10.6588	13.2873795698565
LINC01537_TSS18160	0.672625799960727	-0.029469590867792	0.938355465441014	108	6	1	0.0118887	0.0546841254066986
CLPB_TSS24084	0.882425422938054	0.0103165897608548	0.982076465195754	209	208	205	5.05878	5.0665324784689
PDE2A_TSS24939,TSS32301,TSS7579	0.544471177158873	-0.0422589769820027	0.897957304942002	191	113	1	0.109017	0.131166508086124
MIR139_TSS30894	NA	NA	NA	0	0	0	0	0
INPPL1_TSS22097	0.401313291345314	-0.0584961275100017	0.838245737190833	209	209	209	24.9197	25.2320101435407
PHOX2A_TSS204	0.00908276464222831	0.180495799703528	0.229946823665127	109	11	0	1.10416e-11	0.0223889029065094
STARD10_TSS34780	0.00163098154679338	-0.217131133421039	0.104521799878463	208	206	197	2.23973	2.50997764401914
MIR4692_TSS14349	NA	NA	NA	0	0	0	0	0
IL18BP_TSS19552,TSS35664,TSS4543,TSS5833	0.000569996611125914	0.236919991763185	0.0620295419007941	206	206	206	7.13822	8.07413277511962
LOC100128494_TSS15188	0.0630750620746345	-0.129113151497979	0.505495969332079	207	205	42	0.681918	0.725805109090909
LRTOMT_TSS29444	0.675807508696241	-0.0291659180065619	0.938725105913591	206	205	194	1.65462	1.77248853157895
NUMA1_TSS18455,TSS26538	0.0628316589759385	-0.129231551026287	0.504621313233458	209	209	209	30.9625	31.4677684210526
ANAPC15_TSS14968,TSS23103,TSS4785,TSS5408	0.414662698974053	-0.0568565784343377	0.844989258269567	209	208	208	24.6831	26.0613654267943
MIR3165_TSS23876	NA	NA	NA	0	0	0	0	0
LAMTOR1_TSS19163	0.338204568872977	-0.0667339515162929	0.800648022424343	209	209	209	125.068	128.888501913876
P2RY2_TSS10753,TSS13082	0.0167121967611652	0.165772584077445	0.29940899259632	193	58	0	0.0594966	0.0896739688516746
ATG16L2_TSS28654	0.420048285324859	-0.0562039356893914	0.847654854057031	208	208	208	26.3561	27.13361784689
ARHGEF17_TSS20734	0.280347902141991	0.075199638017167	0.777977450933117	208	202	49	0.567965	0.732044831244019
FCHSD2_TSS31315	0.00920240319320237	0.180190863429835	0.231828029212005	209	209	209	7.66714	7.66051086124402
MIR4459_TSS15356	0.895072055113107	-0.00920010890200513	0.982076465195754	5	5	5	0	1.03962153110048
P2RY6_TSS1612,TSS19399,TSS29179,TSS32910,TSS8582	0.00149521795376388	0.218832728640435	0.100001712736665	193	179	52	0.557223	0.786708472727273
RELT_TSS4066,TSS4607	0.237727613800475	-0.0822226264545838	0.750923396564981	209	209	208	13.4534	13.8813355598086
PLEKHB1_TSS17097,TSS35974,TSS6067	0.000242698467947808	-0.251861396233589	0.0408276304304306	209	208	205	3.37839	3.68126026172249
FAM168A_TSS26738	0.870062733647866	-0.0114105433142886	0.982076465195754	209	209	209	8.67977	8.70353167464115
MRPL48_TSS24071	0.183679477014045	-0.0925447412333853	0.697210072209765	208	208	207	10.2066	9.925873784689
DNAJB13_TSS21294	0.533101759987657	0.0434580307489985	0.89380447202704	166	110	8	0.111571	0.220818443062201
COA4_TSS30301	0.734187813440488	0.0236836800554957	0.950823260723193	208	208	208	14.463	16.162613492823
PAAF1_TSS21100,TSS8822	0.977932062359589	0.00192961251786239	0.99692628560279	209	209	208	4.04414	4.15334255502392
RAB6A_TSS30958,TSS36506	0.442077122765876	0.0535836959281995	0.853575976800548	209	209	209	34.764	35.1508440191388
UCP3_TSS36154	0.977141525810135	0.00199875520551757	0.99692628560279	200	195	16	0.560756	0.593257200717703
ARAP1_TSS32775,TSS33127	0.989115056790894	-0.000951684341307938	0.998454829067779	209	209	209	83.6525	84.1424693779904
C2CD3_TSS23336	0.12572745693443	-0.106507152211776	0.626064708157492	209	208	208	4.1363	4.01946296507177
MIR548AL_TSS33662	NA	NA	NA	0	0	0	0	0
PGM2L1_TSS31843	0.742034364416379	-0.0229585214499998	0.952486210342453	209	208	148	1.22448	1.28847469282297
UCP2_TSS5234	0.271236116683819	0.0766361426832922	0.77068622326228	209	209	209	100.343	105.757974162679
PPME1_TSS15664	0.909885876500124	-0.0078952506457419	0.984357035173001	209	209	208	7.35975	7.35794786124402
P4HA3_TSS13710	0.326017416383931	-0.0684335803615479	0.798731257700108	196	174	9	0.327951	0.401325813397129
LOC101928580_TSS13650	0.979208616238919	0.00181796524666485	0.99692628560279	52	0	0	0	0.00602435885167464
LIPT2_TSS27523	0.433065979543923	0.0546462449904228	0.849293965805198	204	202	156	1.43534	1.59233180239234
KCNE3_TSS9120	0.63462427734135	-0.0331418201528921	0.924793000035238	209	209	209	27.1982	27.1050443062201
POLD3_TSS12406,TSS32190	0.372327519191016	-0.0621723363262442	0.822071899293176	209	209	209	8.90114	8.701714784689
CHRDL2_TSS11076,TSS22163,TSS23045	0.625719357259643	-0.0340153157047157	0.923290214392025	49	7	0	0	0.0147272076555024
MIR4696_TSS17727	0.897426620483535	0.00899250773625692	0.982076465195754	1	1	1	0	0.158063636363636
OR2AT4_TSS26479	0.854938630323824	0.0127526774472462	0.980919755547762	14	1	0	0	0.00343695885167464
SPCS2_TSS6010	0.588330734169113	0.037743469475196	0.908330266647222	209	209	208	7.27684	7.57138307177033
NEU3_TSS142	0.711638624778808	0.0257821595296445	0.944252656620626	209	209	208	5.53907	5.57655673684211
RNF169_TSS11751	0.675474790235919	0.0291976479662378	0.938725105913591	209	208	208	3.62723	3.57567117799043
XRRA1_TSS32899	0.482945945357637	0.0489109119998327	0.871758258520164	209	207	147	1.40882	1.50919004641148
TPBGL_TSS3084	2.20786584469451e-07	0.349919545264624	0.000806501852126265	201	187	20	0.401342	0.48734907861244
ARRB1_TSS23621	0.0334279901324867	-0.147555322238503	0.394441028005392	209	209	209	25.2525	25.2460813397129
MIR326_TSS5438	0.7583127989046	-0.0214618353439219	0.957807827840904	21	21	21	0	2.1627990430622
KLHL35_TSS9660	0.146695571621094	0.100980878012137	0.651317134077782	195	181	10	0.417913	0.455403833492823
GDPD5_TSS10097	0.404142522255041	0.0581459794976337	0.838578322421579	209	208	183	1.75192	2.05355846167464
MOGAT2_TSS5300	0.64580881573973	-0.0320519641401038	0.929386054618691	16	2	0	0	0.00439512775119617
LOC283214_TSS9381	0.780843693670903	0.0194061976367653	0.962539392529717	8	0	0	0	0.00125379090909091
MAP6_TSS9502	0.975220541581826	0.00216677848138469	0.99692628560279	185	122	8	0.154109	0.276482208516746
SERPINH1_TSS1825	0.327728372310853	0.0681925340063467	0.798731257700108	209	209	209	9.41209	9.65188444976077
DGAT2_TSS13748	0.264489044382578	-0.0777211180825627	0.765736510967222	208	207	203	4.8078	5.35869074832536
WNT11_TSS30731	0.166504525953134	0.096287282478994	0.679138734825591	72	18	0	0	0.031945004784689
UVRAG_TSS33365	0.0242402279215748	0.156219191813871	0.346296925067389	208	208	208	5.02237	4.94340205741627
LOC100506127_TSS35784	0.677465212892973	-0.0290079188889446	0.93875879642885	204	183	1	0.221023	0.233006995311005
PRKRIR_TSS1374	0.0353556749619258	0.146001361748812	0.40251318289245	209	209	209	8.10386	7.99341253588517
GUCY2EP_TSS25295	0.539832048389215	0.0427467151956708	0.897105094113689	45	1	0	0	0.00573848124401914
LRRC32_TSS13597,TSS9922	0.0934220694976179	0.11662728759108	0.577580657396321	157	45	0	0.0352513	0.0641456377033493
C11orf30_TSS22815	0.892076356911823	-0.00946435574258634	0.982076465195754	209	208	207	2.62447	2.62845267708134
TSKU_TSS1341,TSS6328	0.280733304086345	-0.0751395784971349	0.778394121176301	207	207	194	3.79339	4.4501250861244
LOC101928837_TSS7508	0.773718753350377	0.0200543601552759	0.961475736803312	40	40	9	0	0.136275392344498
B3GNT6_TSS8285	0.709657685442913	-0.0259675948878545	0.943479812345348	61	6	0	0	0.0132609563157895
GDPD4_TSS6477	0.528043451987203	0.0439956066213123	0.892374347958231	79	16	0	0	0.0265067373205742
CAPN5_TSS6327	0.151952721213675	0.0996907942604058	0.660501225708656	206	203	24	0.63276	0.664966065502392
OMP_TSS3724	0.0301364690010455	0.150394169369923	0.376055975998567	41	39	3	0	0.0664640014354067
MYO7A_TSS21748,TSS8185	0.000970778459033599	0.227107243950932	0.0762663483568004	208	205	105	1.00335	1.57458260555024
LOC646029_TSS19630	0.561494281997686	0.0404864626484147	0.900051092363858	19	3	0	0	0.00519746172248804
AQP11_TSS36182	0.541582955770707	0.0425623892918587	0.89760670074261	186	152	0	0.181178	0.209775313397129
RPS3_TSS29232	0.374598695812177	0.0618781291205859	0.823168437275112	209	209	209	106.724	127.318874162679
SNORD15A_TSS4493	0.47607762858645	0.0496805439671789	0.867662506269104	86	86	86	0	6.01345181818182
SNORD15B_TSS1017	0.96273780820644	-0.00325895665477707	0.99330590467603	33	33	33	0	7.67662
PAK1_TSS32550	0.211457772291488	0.0870017959832036	0.727428391967356	209	209	209	11.8662	11.8832193301435
CLNS1A_TSS19011	0.535498042082167	0.0432042590882017	0.895063729640542	209	209	209	23.1737	22.9423606220096
ACER3_TSS16949	0.978563775699787	0.00187436233839604	0.99692628560279	209	209	209	21.6666	21.492301291866
RSF1_TSS13190	0.594026086058808	0.0371688676087459	0.911258820902923	209	209	208	3.10604	3.25757610047847
AAMDC_TSS16813	0.179382826485843	-0.0934558785500992	0.692141070355064	201	200	196	4.50225	4.86595300095694
INTS4_TSS10452	0.271734571260763	0.0765567205503093	0.771244311013759	209	209	208	5.90479	6.01359652631579
ALG8_TSS13067	0.945394810341169	-0.00477775926935291	0.990379510308693	208	208	208	10.1351	10.2444650717703
USP35_TSS12149	0.531061257727365	0.0436745762409091	0.892431411677755	209	208	180	1.37071	1.50776603636364
KCTD21-AS1_TSS24860	0.853026182891263	0.0129227147455498	0.980919755547762	205	81	4	2.18896e-06	0.161318454934179
KCTD21_TSS29508	0.906943023180543	-0.00815423586199044	0.984227546608885	209	209	208	4.15467	4.14677289952153
LOC101928865_TSS33849	0.0445050657292174	0.139478845767198	0.441513495516524	147	75	0	0.0606747	0.105654254545455
KCTD14_TSS1546,TSS3334	0.380677597607652	0.0610960112087876	0.82780908095642	148	5	1	2.69822e-48	0.0201629750154309
NDUFC2-KCTD14_TSS25394	0.388069930538184	0.0601550943668764	0.831410417692275	206	114	15	0.131229	0.337266332105381
NDUFC2_TSS25394	0.575115177638902	0.0390867394634717	0.904375190644985	209	208	208	14.0999	14.3726601550256
THRSP_TSS24541	0.676348657119291	0.0291143237573286	0.93875879642885	46	12	0	0	0.0203122928229665
LOC101928944_TSS11156	0.942719882850191	-0.0050121967406215	0.990347616307803	8	0	0	0	0.00081424019138756
NARS2_TSS20667	0.535765751792459	-0.0431759433712252	0.8951601067259	208	208	207	4.02617	4.04495770813397
LOC101928896_TSS17280	0.533949293872274	0.043368209784815	0.894175359937347	27	14	0	0	0.0222769679425837
GAB2_TSS12866,TSS1871	0.123531802415042	0.107125954221799	0.626064708157492	209	209	209	9.09761	9.21696980861244
LOC101928989_TSS7683	0.948666921205072	0.00449105568256494	0.990691865589348	24	6	0	0	0.0105785081339713
MIR4300_TSS8108	0.0764715551250082	0.12310816284903	0.537797933120005	2	2	2	0	0.104332153110048
FAM181B_TSS1353	0.77664566724824	0.0197878910945311	0.961789753833388	42	3	0	0	0.00829356602870813
TENM4_TSS34558	0.00228241281175752	-0.210428596024527	0.122350724521257	209	201	63	0.610083	0.832286558373206
MIR708_TSS30164	0.560142320747375	-0.0406262731892227	0.899589398616741	6	6	6	0	0.465035406698565
MIR5579_TSS22306	NA	NA	NA	0	0	0	0	0
RAB30-AS1_TSS18435	0.145978261013671	0.101159609336205	0.650509903319905	204	204	197	3.2156	3.52734599521531
PRCP_TSS18605	0.0124847688941715	0.172949636783526	0.261208817525053	209	209	209	19.0589	20.0349829186603
DDIAS_TSS3643	0.537098629020943	0.0430350697606776	0.895521305349947	209	209	209	11.1315	11.323469569378
PCF11_TSS25512	0.770747541066896	0.0203251597711848	0.961138980896273	209	209	209	8.09415	7.99565889952153
RAB30_TSS18808,TSS25497,TSS3437	0.845171062103703	0.0136219317474294	0.98071734786019	209	205	3	0.424977	0.461998952105263
SNORA70E_TSS33204	0.322423637036993	0.0689425593113031	0.798731257700108	1	1	1	0	0.0205261244019139
ANKRD42_TSS6859	0.863301378821574	0.0120100077614986	0.982076465195754	209	209	209	3.9032	4.01027684210526
SLCO2B1_TSS18305,TSS33668	0.835439780000909	-0.0144900501922945	0.977898611793236	209	209	209	271.973	269.190641148325
CCDC90B_TSS23655	0.674685677608609	0.0292729263357607	0.938664387423262	208	208	208	5.61567	5.60222373205742
DLG2_TSS12418,TSS24140,TSS28176,TSS34665,TSS8081	0.00174925395311861	-0.215751152587246	0.108764762603139	176	51	0	0.0378342	0.0664479127272727
TMEM126B_TSS19331	0.566259927556488	0.0399949142884499	0.902078770644782	209	209	209	21.6102	21.0799301913876
TMEM126A_TSS24332	0.331305789626712	0.0676911386276896	0.798731257700108	209	209	209	27.0505	28.8978428708134
CCDC89_TSS35197	0.978758572671171	0.00185732546867554	0.99692628560279	156	83	4	0.0637533	0.140881727751196
CCDC83_TSS12251	0.239630457435985	0.0818912369109866	0.752407033635092	15	1	0	0	0.00198821387559809
CREBZF_TSS34010	0.843845822582304	0.0137400290060388	0.980422468349214	209	209	209	5.91363	6.00097947368421
SYTL2_TSS15012,TSS1743,TSS3351,TSS9599	0.0239464881450416	0.156540092543524	0.344964339080965	207	204	97	0.959184	1.18524245933014
CCDC81_TSS19566	0.853992270213096	-0.0128368096497799	0.980919755547762	180	112	4	0.112945	0.198765500047847
EED_TSS23359	0.170984408743094	0.0952844595076731	0.681465677255541	209	209	206	4.9154	4.85590870334928
MIR6755_TSS13372	0.707516401335887	0.0261682453518128	0.942740718194821	3	3	3	0	0.529522009569378
C11orf73_TSS16629,TSS18689	0.191821207019405	-0.0908603013869049	0.70437486574005	208	208	208	11.8378	12.0928598564593
LOC100506368_TSS25502	0.116702466483061	0.10910688130584	0.614008655961289	109	61	1	0.0318227	0.0807367425837321
ME3_TSS11400,TSS24751,TSS33604	0.119433518538856	-0.108304164298919	0.621598833510798	208	208	207	7.3606	7.63107428708134
MIR3166_TSS8496	NA	NA	NA	0	0	0	0	0
RAB38_TSS29971	0.322749317588895	0.0688962831672994	0.798731257700108	209	209	208	4.33572	5.38550433971292
TMEM135_TSS10658	0.00635254794731194	0.18865726280581	0.198091037820447	209	209	118	1.07104	1.09745818181818
PRSS23_TSS6200,TSS9097	0.218393598824706	0.0857007395361766	0.734437961439121	206	174	14	0.291655	0.447527408289916
FZD4_TSS17708	0.263063941243728	0.0779526971662544	0.764206427812104	203	175	0	0.223097	0.236060368755981
OR7E2P_TSS18258	0.322423637036993	0.0689425593113031	0.798731257700108	1	0	0	0	0.000292957416267943
PICALM_TSS10401,TSS33124	0.147768139574929	0.100714861521972	0.653707842375596	209	209	209	65.591	67.282190430622
TYR_TSS25596	0.301460990029963	-0.0719876593384542	0.790984067120523	15	0	0	0	0.00195427464114833
FOLH1B_TSS928	0.773838854232209	0.0200434203621541	0.961475736803312	9	0	0	0	0.00115344928229665
TRIM77_TSS11923	0.171433002556986	-0.095185123190541	0.681465677255541	2	0	0	0	0.000352937320574163
TRIM49_TSS25559	NA	NA	NA	0	0	0	0	0
TRIM53AP_TSS31385	0.33523765513223	-0.0671440577640517	0.798731257700108	1	0	0	0	0.000127193779904306
TRIM64B_TSS36144	NA	NA	NA	0	0	0	0	0
NOX4_TSS12061,TSS1311,TSS27599,TSS27616,TSS28630	0.823833159459021	-0.0155283993480421	0.974438610758034	65	5	0	0	0.0106040471770335
TRIM49D2_TSS25675	NA	NA	NA	0	0	0	0	0
TRIM49D1_TSS13205	NA	NA	NA	0	0	0	0	0
GRM5-AS1_TSS22351	0.083019261595234	-0.120479601341668	0.55338960349065	95	3	0	0	0.00782761795136904
GRM5_TSS15691,TSS9712	0.0661411171923783	-0.12765290076167	0.51462591163263	127	4	0	1.19119e-07	0.00937178329575024
RNU6-16P_TSS448	0.161860075208019	0.0973484372720305	0.673517025723198	7	7	7	0	0.312902488038278
TRIM64_TSS22589	NA	NA	NA	0	0	0	0	0
TRIM53AP_TSS29968	NA	NA	NA	0	0	0	0	0
TRIM49C_TSS21404	0.322423637036993	0.0689425593113031	0.798731257700108	1	0	0	0	9.69497607655502e-05
UBTFL1_TSS7257	NA	NA	NA	0	0	0	0	0
TRIM49D2_TSS27705	NA	NA	NA	0	0	0	0	0
TRIM49D1_TSS9112	NA	NA	NA	0	0	0	0	0
NAALAD2_TSS3178	0.483696601115738	0.0488271566531207	0.871827959685963	163	67	0	0.069303	0.0843988255023923
CHORDC1_TSS30687	0.491306182149231	-0.0479820183575546	0.875041294474278	209	207	204	4.00548	3.9202887
MTNR1B_TSS28201	0.521889812132775	-0.0446531162547858	0.890315064632417	41	3	0	0	0.00668474928229665
FAT3_TSS33	0.984699905996408	0.0013377467542495	0.997376771492499	206	190	0	0.327927	0.33892708708134
DISC1FP1_TSS36508	0.705695496639664	0.0263390437570643	0.942672335653339	66	40	0	0	0.0552026076555024
MIR4490_TSS27386	NA	NA	NA	0	0	0	0	0
MIR1261_TSS14904	0.897426620483535	0.00899250773625692	0.982076465195754	1	1	1	0	0.300968421052632
CCDC67_TSS12941	0.788304843660058	0.018729227631381	0.964103325037334	176	76	0	0.06596	0.0917302853110048
SLC36A4_TSS16215,TSS21693	0.501742457496804	0.0468341958791411	0.87898973589772	209	209	208	3.58898	3.71436269856459
SNORA32_TSS1265	0.837615437695167	-0.0142957730825923	0.978836823046783	169	169	169	26.9633	33.6365619138756
SNORA25_TSS34143	0.690130621003919	0.0278055507940298	0.940058931488834	131	131	131	9.14417	19.2932911004785
SNORD6_TSS5712	0.522122817047581	-0.0446281482952736	0.890315064632417	23	23	23	0	19.9774516746411
SMCO4_TSS29864	0.0669556233663949	0.127274313418692	0.51462591163263	209	209	209	60.1983	62.5353234449761
SNORA1_TSS26025	0.288113018056688	0.0740001001661571	0.786503826030976	57	57	57	0	3.64267349282297
SNORA8_TSS19355	0.453281837026956	0.0522794986627195	0.858867720115243	156	156	156	8.23681	16.7935207655502
SNORD5_TSS26197	0.875722939307929	0.0109093515623248	0.982076465195754	32	32	32	0	13.9843086124402
SNORA18_TSS24683	0.598150352513838	0.036754333627414	0.913163090861078	159	159	159	14.0278	21.8929766028708
CEP295_TSS3030	0.4385913750107	0.0539932378834939	0.852381352817785	209	209	192	1.99955	2.00967574641148
SCARNA9_TSS19798	0.705020104043337	-0.0264024345181304	0.942514373579878	197	197	185	3.40848	4.35119246889952
MIR1304_TSS31056	0.0529610991581242	0.134385166154207	0.472181068853987	6	6	6	0	0.997554736842105
SNORA40_TSS29870	0.266510800817707	0.0773940430805221	0.766648178578957	126	126	126	5.62064	11.915079569378
TAF1D_TSS31352	0.677010591824532	0.029051234990652	0.93875879642885	208	208	208	13.048	13.0300614832536
VSTM5_TSS26196	0.0390231910882634	-0.14323308014393	0.420000282549224	14	5	0	0	0.00905090526315789
HEPHL1_TSS32302	0.377101112676898	0.0615552319524045	0.82520652758563	60	2	0	0	0.00442701545454545
MED17_TSS22712	0.105922102549608	0.112426518314353	0.59683209306787	208	208	208	5.31767	5.17790210526316
IZUMO1R_TSS27544	0.293941326145752	-0.0731139103037294	0.788326615842919	3	0	0	0	0.00103217272727273
PANX1_TSS17717	0.100069124070083	0.114341627660105	0.593308714194586	209	208	207	3.29781	3.39890802248804
